	train_cohort	test_cohort	ROC	PRC	F1	ACC	MCC	mode	best_C
209	SU2CLC2	Choueiri	0.41025641025641024	0.1470034595034595	0.3333333333333333	0.5	0.10087125544480041	GeneBio	0.2
210	SU2CLC2	Gide	0.23106060606060605	0.3990547754745766	0.2285714285714286	0.2602739726027397	-0.4720618362682816	GeneBio	0.2
211	SU2CLC2	Hugo	0.5119047619047619	0.6231124088778214	0.6285714285714286	0.5	-0.06023386019368342	GeneBio	0.2
212	SU2CLC2	IMVigor210	0.4379156010230179	0.19698059574654858	0.26455026455026454	0.5335570469798657	-0.042509099420519114	GeneBio	0.2
213	SU2CLC2	IMmotion150	0.3329772079772079	0.21265689008059674	0.03076923076923077	0.6181818181818182	-0.17318573640681234	GeneBio	0.2
214	SU2CLC2	Kim	0.255050505050505	0.17591323928045177	0.1764705882352941	0.37777777777777777	-0.2881820052118444	GeneBio	0.2
215	SU2CLC2	Liu	0.4719142645971915	0.3948962809962744	0.45871559633027525	0.4485981308411215	-0.042182060232261225	GeneBio	0.2
216	SU2CLC2	MGH	0.46780303030303033	0.42043503460836157	0.5	0.4117647058823529	0.018993429409939658	GeneBio	0.2
217	SU2CLC2	Miao	0.45	0.2446003996003996	0.0	0.5882352941176471	-0.23570226039551584	GeneBio	0.2
218	SU2CLC2	Riaz	0.37073170731707317	0.14930626174133332	0.2692307692307692	0.2549019607843137	-0.16003048490072438	GeneBio	0.2
219	SU2CLC2	Rose	0.42722602739726023	0.16936914521754562	0.30434782608695654	0.2808988764044944	0.027926811975788644	GeneBio	0.2
220	SU2CLC2	SU2CLC1	0.390625	0.29709906505877803	0.19047619047619047	0.5	-0.15621385432908066	GeneBio	0.2
221	SU2CLC2	SU2CLC2	0.7647058823529411	0.5477631064587586	0.631578947368421	0.72	0.42841224443765613	GeneBio	0.2
222	SU2CLC2	Snyder	0.6428571428571428	0.4097596638950023	0.5	0.3333333333333333	0.0	GeneBio	0.2
223	SU2CLC2	Zhao	0.5324675324675324	0.4269573525420697	0.6060606060606061	0.48	0.07935196008581541	GeneBio	0.2
224	Snyder	Allen	0.591715976331361	0.4123091378606837	0.25	0.6923076923076923	0.2041241452319315	GeneBio	0.1
225	Snyder	Choueiri	0.717948717948718	0.26011904761904764	0.5	0.75	0.3670584895244009	GeneBio	0.1
226	Snyder	Gide	0.8227272727272726	0.8597054414402006	0.18181818181818182	0.5068493150684932	0.21869176243407462	GeneBio	0.1
227	Snyder	Hugo	0.47619047619047616	0.48364647617700324	0.2857142857142857	0.4230769230769231	-0.13379797308309913	GeneBio	0.1
228	Snyder	IMVigor210	0.5722506393861893	0.2574633084431885	0.051948051948051945	0.7550335570469798	-0.0025086000823811815	GeneBio	0.1
229	Snyder	IMmotion150	0.6785968660968661	0.4340855812188595	0.21212121212121213	0.6848484848484848	0.07548914725557083	GeneBio	0.1
230	Snyder	Kim	0.7095959595959596	0.41179825490657634	0.380952380952381	0.7111111111111111	0.20100756305184242	GeneBio	0.1
231	Snyder	Liu	0.5	0.4333590972203962	0.09302325581395349	0.6355140186915887	0.17510574207010846	GeneBio	0.1
232	Snyder	MGH	0.6003787878787878	0.47223972800709385	0.0	0.6470588235294118	0.0	GeneBio	0.1
233	Snyder	Miao	0.5166666666666667	0.2687104562104562	0.0	0.5294117647058824	-0.29880715233359845	GeneBio	0.1
234	Snyder	Riaz	0.6268292682926829	0.47028307936173874	0.37037037037037035	0.6666666666666666	0.17460757394239457	GeneBio	0.1
235	Snyder	Rose	0.5702054794520548	0.20826988927312293	0.22222222222222224	0.6853932584269663	0.028355775950935126	GeneBio	0.1
236	Snyder	SU2CLC1	0.5764802631578947	0.4074046694360052	0.0	0.5980392156862745	-0.13413584249716495	GeneBio	0.1
237	Snyder	SU2CLC2	0.5294117647058824	0.49249509230916555	0.36363636363636365	0.72	0.2744302150984869	GeneBio	0.1
238	Snyder	Snyder	0.5714285714285714	0.37634154140124954	0.5	0.6190476190476191	0.2041241452319315	GeneBio	0.1
239	Snyder	Zhao	0.3831168831168831	0.45792105370532665	0.16666666666666669	0.6	0.23028309323591914	GeneBio	0.1
240	Zhao	Allen	0.39349112426035504	0.2643738333423087	0.09523809523809525	0.5128205128205128	-0.22450662753346862	GeneBio	0.1
241	Zhao	Choueiri	0.3589743589743589	0.13882275132275132	0.18181818181818182	0.4375	-0.16012815380508713	GeneBio	0.1
242	Zhao	Gide	0.26136363636363635	0.40833291328872184	0.14814814814814817	0.3698630136986301	-0.2566597723750153	GeneBio	0.1
243	Zhao	Hugo	0.47023809523809523	0.6245542910146514	0.5161290322580646	0.4230769230769231	-0.18712029714127992	GeneBio	0.1
244	Zhao	IMVigor210	0.4418797953964195	0.20152550607998207	0.1889763779527559	0.6543624161073825	-0.029359128420720176	GeneBio	0.1
245	Zhao	IMmotion150	0.3801638176638177	0.22636353196230324	0.0	0.696969696969697	-0.07094942554201007	GeneBio	0.1
246	Zhao	Kim	0.33333333333333326	0.19108189536524736	0.14814814814814814	0.4888888888888889	-0.21320071635561041	GeneBio	0.1
247	Zhao	Liu	0.47302291204730224	0.38759959893405677	0.37974683544303794	0.5420560747663551	0.017644835673546688	GeneBio	0.1
248	Zhao	MGH	0.4905303030303031	0.4288246394660266	0.33333333333333337	0.4117647058823529	-0.1668244202908771	GeneBio	0.1
249	Zhao	Miao	0.36666666666666664	0.22764194139194138	0.0	0.6470588235294118	-0.1613743060919757	GeneBio	0.1
250	Zhao	Riaz	0.43414634146341463	0.16563946489227932	0.23809523809523808	0.37254901960784315	-0.13018760532489668	GeneBio	0.1
251	Zhao	Rose	0.45804794520547953	0.17127284207691015	0.25	0.3258426966292135	-0.09802196077675936	GeneBio	0.1
252	Zhao	SU2CLC1	0.4058388157894737	0.30258257268304223	0.041666666666666664	0.5490196078431373	-0.18585279508699243	GeneBio	0.1
253	Zhao	SU2CLC2	0.7794117647058824	0.5572640222096743	0.5714285714285715	0.76	0.4176201680321031	GeneBio	0.1
254	Zhao	Snyder	0.6428571428571428	0.40131931560502987	0.5	0.3333333333333333	0.0	GeneBio	0.1
255	Zhao	Zhao	0.49999999999999994	0.4103961628822739	0.4999999999999999	0.52	0.045162230233094555	GeneBio	0.1
